date,time,open,high,low,close
20230508,0,7351.449573,7500.853707,7324.633446,7489.361081
20230509,0,7443.390578,7523.838958,7412.743576,7435.728828
20230510,0,7382.096574,7535.331584,7286.324694,7351.449573
20230511,0,7385.92745,7428.067077,7182.891062,7221.199815
20230512,0,7221.199815,7301.648195,7190.552813,7259.508567
20230515,0,7278.662943,7359.111323,7263.339442,7328.464321
20230516,0,7336.126072,7355.280448,7297.817319,7316.971695
20230517,0,7332.295196,7397.420075,7309.309945,7359.111323
20230518,0,7397.420075,7416.574452,7328.464321,7405.081826
20230519,0,7420.405327,7466.37583,7366.773073,7443.390578
20230522,0,7439.559703,7474.03758,7378.265699,7451.052329
20230523,0,7454.883204,7497.022831,7343.787822,7347.618697
20230524,0,7351.449573,7401.250951,7213.538064,7213.538064
20230525,0,7271.001193,7271.001193,7144.58231,7221.199815
20230526,0,7248.072967,7321.014379,7205.843728,7317.175357
20230529,0,7317.175357,7374.760683,7290.302205,7332.531444
20230530,0,7332.531444,7378.599704,7301.81927,7324.8534
20230531,0,7282.624162,7355.565574,7236.555901,7267.268075
