date,time,open,high,low,close
20180621,0,100.505576,100.869975,100.426358,100.759071
20180622,0,100.796039,101.060096,100.600636,100.933349
20180625,0,100.869975,100.949192,100.61648,100.658729
20180626,0,100.732665,100.838288,100.579512,100.722103
20180627,0,100.553106,101.028409,100.553106,100.933349
20180628,0,100.98616,101.207969,100.98616,101.097064
20180629,0,101.255499,101.567087,101.239655,101.266061
20180702,0,101.355841,101.545962,101.218531,101.493151
20180703,0,101.577649,101.614617,101.197406,101.223812
20180704,0,101.186844,101.271342,101.060096,101.155157
20180705,0,101.303029,101.440339,101.176282,101.218531
20180706,0,101.197406,101.287186,100.838288,100.980879
20180709,0,100.954473,101.033691,100.790758,100.84885
20180710,0,100.785476,101.012566,100.732665,100.912224
20180711,0,101.086502,101.255499,100.949192,101.218531
20180712,0,101.176282,101.181563,100.975598,101.134032
20180713,0,101.081221,101.435058,101.07594,101.35056
20180716,0,101.609336,101.677991,101.419215,101.503713
20180717,0,101.44562,101.593493,101.403371,101.477307
20180718,0,101.5354,101.656866,101.39809,101.487869
20180719,0,101.345278,101.820582,101.181563,101.81002
20180720,0,101.910362,102.031828,100.80132,100.980879
20180723,0,101.081221,101.239655,100.949192,101.028409
20180724,0,100.648167,100.796039,100.568949,100.648167
20180725,0,100.595355,100.84885,100.590074,100.780195
20180726,0,100.674572,100.996723,100.648167,100.864694
20180727,0,100.933349,100.996723,100.785476,100.922786
20180730,0,100.975598,101.028409,100.817163,100.891099
20180731,0,101.060096,101.329435,100.991441,101.292467
20180801,0,101.186844,101.524838,101.128751,101.503713
20180802,0,101.472026,101.667429,101.223812,101.376965
20180803,0,101.392809,101.699116,101.281905,101.577649
20180806,0,101.614617,101.641023,101.413933,101.482588
20180807,0,101.429777,101.609336,101.271342,101.287186
20180808,0,101.176282,101.324154,100.93863,100.996723
20180810,0,100.764352,100.854131,100.516138,100.748508
20180813,0,100.695697,100.780195,100.193988,100.47917
20180814,0,100.47917,100.775054,100.37878,100.71165
20180815,0,100.743352,100.838458,100.389348,100.442184
20180816,0,100.526723,100.669381,99.971939,100.04591
20180817,0,99.971939,100.135733,99.475276,99.845132
20180820,0,99.850415,100.051194,99.570382,99.956088
20180821,0,99.913819,100.093463,99.65492,99.961372
20180822,0,100.051194,100.257256,99.993074,100.125165
20180823,0,100.193853,100.294242,99.98779,100.130449
20180824,0,100.230838,100.362929,99.887401,100.014209
20180827,0,99.934954,100.104031,99.765877,99.98779
20180828,0,99.92967,100.225555,99.81343,100.193853
20180829,0,100.156867,100.26254,100.061761,100.220271
20180830,0,100.26254,100.521439,100.188569,100.436901
20180831,0,100.389348,100.568992,100.368213,100.516155
20180903,0,100.463319,100.526723,100.241406,100.310093
20180904,0,100.32066,100.362929,100.093463,100.172718
20180905,0,100.209704,100.294242,100.051194,100.061761
20180906,0,100.061761,100.236122,100.003641,100.119882
20180907,0,100.125165,100.183285,99.882117,100.056478
20180910,0,99.993074,100.04591,99.718324,99.776444
20180911,0,99.760593,99.781728,99.242796,99.485844
20180912,0,99.496411,99.739459,99.491127,99.686622
20180913,0,99.617935,99.834564,99.512262,99.723608
20180914,0,99.702473,99.876834,99.644353,99.845132
20180917,0,99.913819,100.008925,99.866266,99.913819
20180918,0,99.940237,100.003641,99.65492,99.744742
20180919,0,99.691906,99.771161,99.549247,99.570382
20180920,0,99.464709,99.522829,99.226945,99.269214
20180921,0,99.258647,99.543964,99.200526,99.528113
20180925,0,99.512262,99.617935,99.454142,99.554531
20180926,0,99.543964,99.829281,99.469993,99.818714
20180927,0,99.882117,100.109314,99.776444,100.098747
20180928,0,100.077612,100.246689,100.035343,100.162151
20181008,0,100.199136,100.220271,99.876834,100.04591
20181009,0,100.056478,100.273107,99.966656,100.1463
20181010,0,100.156867,100.225555,100.051194,100.183285
20181011,0,100.325944,100.621828,100.304809,100.563708
20181012,0,100.521439,100.627112,100.415766,100.516155
20181015,0,100.495021,100.59541,100.352362,100.384064
20181016,0,100.341795,100.65353,100.267824,100.637679
20181017,0,100.600694,100.759203,100.484453,100.563708
20181018,0,100.695799,100.954698,100.658814,100.907145
20181019,0,100.970549,100.9864,100.584843,100.727501
20181022,0,100.579559,100.605977,100.426333,100.547857
20181023,0,100.431617,100.75392,100.426333,100.738069
20181024,0,100.685232,100.917713,100.632396,100.886011
20181025,0,101.049804,101.123775,100.886011,100.954698
20181026,0,100.896578,101.04452,100.849025,100.981116
20181029,0,101.028669,101.31927,100.965266,101.213597
20181030,0,101.255866,101.308703,101.018102,101.181895
20181031,0,101.118491,101.361539,100.975833,101.245299
20181101,0,101.287568,101.430227,101.081506,101.393241
20181102,0,101.139626,101.229448,100.864876,100.917713
20181105,0,100.907145,101.081506,100.849025,100.996967
