date,time,open,high,low,close
20250317,0.135500000,116.448595,116.550761,116.397513,116.550761
20250317,0.140000000,116.550761,116.550761,116.428162,116.479245
20250317,0.140500000,116.479245,116.479245,116.34643,116.387296
20250317,0.141000000,116.387296,116.499678,116.34643,116.417946
20250317,0.141500000,116.428162,116.509895,116.377079,116.448595
20250317,0.142000000,116.458812,116.499678,116.387296,116.417946
20250317,0.142500000,116.417946,116.448595,116.295347,116.295347
20250317,0.143000000,116.28513,116.397513,116.274914,116.356646
20250317,0.143500000,116.356646,116.438379,116.356646,116.387296
20250317,0.144000000,116.387296,116.458812,116.336213,116.387296
20250317,0.144500000,116.387296,116.417946,116.28513,116.31578
20250317,0.145000000,116.31578,116.325996,116.193181,116.223831
20250317,0.145500000,116.234047,116.295347,116.213614,116.25448
20250317,0.150000000,116.244264,116.25448,116.131881,116.203397
20250317,0.150500000,116.193181,116.223831,116.142098,116.152315
20250317,0.151000000,116.142098,116.152315,116.060365,116.080798
20250318,0.093000000,116.264697,116.693793,116.223831,116.693793
20250318,0.093500000,116.693793,116.73466,116.509895,116.509895
20250318,0.094000000,116.509895,116.632494,116.428162,116.489462
20250318,0.094500000,116.489462,116.530328,116.438379,116.509895
20250318,0.095000000,116.499678,116.550761,116.417946,116.438379
20250318,0.095500000,116.438379,116.448595,116.28513,116.31578
20250318,0.100000000,116.305563,116.34643,116.039932,116.091015
20250318,0.100500000,116.091015,116.244264,116.019499,116.244264
20250318,0.101000000,116.234047,116.295347,116.121665,116.131881
20250318,0.101500000,116.121665,116.244264,116.091015,116.244264
20250318,0.102000000,116.244264,116.397513,116.234047,116.31578
20250318,0.102500000,116.31578,116.509895,116.295347,116.479245
20250318,0.103000000,116.489462,116.601844,116.428162,116.479245
20250318,0.103500000,116.469029,116.693793,116.448595,116.591628
20250318,0.104000000,116.581411,116.724443,116.560978,116.560978
20250318,0.104500000,116.560978,116.632494,116.489462,116.560978
20250318,0.105000000,116.550761,116.683577,116.550761,116.601844
20250318,0.105500000,116.601844,116.663144,116.530328,116.601844
20250318,0.110000000,116.591628,116.724443,116.560978,116.663144
20250318,0.110500000,116.663144,116.70401,116.540545,116.560978
20250318,0.111000000,116.571194,116.652927,116.560978,116.612061
