date,time,open,high,low,close
20221221,0,5090.000295,5090.000295,4949.521906,4991.665423
20221222,0,5023.27306,5057.222004,4986.98281,4997.518689
20221223,0,5016.249141,5073.61115,4917.914269,5032.638286
20221226,0,5024.443714,5075.952456,4997.518689,5059.563311
20221227,0,5057.222004,5147.362304,5051.368738,5130.973159
20221228,0,5133.314465,5139.167731,5002.201302,5026.78502
20221229,0,5026.78502,5051.368738,4947.1806,4981.129544
20221230,0,4981.129544,4997.518689,4906.207736,4961.228439
20230103,0,4976.446931,5071.269843,4915.572962,5058.392658
20230104,0,5063.075271,5088.829642,4992.836076,5025.614367
20230105,0,4998.689342,5031.467633,4855.869647,4991.665423
20230106,0,4992.836076,5009.225221,4919.084922,4968.252358
20230109,0,4958.887132,5054.880698,4931.962107,5029.126327
20230110,0,5047.856778,5246.86783,5037.320899,5207.065619
20230111,0,5241.014563,5321.789637,5194.188434,5260.915668
20230112,0,5272.622201,5347.544008,5245.697176,5334.666823
20230113,0,5367.695028,5469.226178,5335.89009,5443.537574
20230116,0,5431.304905,5526.719721,5297.968817,5475.342513
20230117,0,5492.468249,5551.185059,5454.546976,5505.924185
20230118,0,5521.826654,5640.48354,5520.603387,5630.697405
20230119,0,5651.492942,5825.196838,5641.706807,5804.401301
20230120,0,5772.596362,5963.425994,5755.470626,5958.532927
20230130,0,6299.824384,6324.289721,6120.004154,6183.614031
20230131,0,6212.972436,6271.689246,6148.139292,6206.856101
20230201,0,6116.334353,6165.265028,5964.649261,6091.869016
20230202,0,6089.422482,6111.441285,6000.124,6025.812605
20230203,0,5998.900733,6018.473003,5903.485917,6003.793801
20230206,0,6018.473003,6193.400166,5995.230933,6038.045273
20230207,0,6029.482405,6067.403678,5820.30377,5865.564644
20230208,0,5848.438908,5945.076991,5777.48943,5930.397789
20230209,0,5898.59285,5925.504721,5793.391899,5859.44831
20230210,0,5896.146316,5962.202727,5799.508233,5858.225043
20230213,0,5908.378985,6012.356669,5826.420105,5834.982973
20230214,0,5853.331976,5890.029982,5675.95828,5693.084016
20230215,0,5663.725611,5669.841945,5535.282589,5565.864261
20230216,0,5582.74757,5672.791886,5582.74757,5651.406361
