date,time,open,high,low,close
20201229,0,4904.12922,5047.794488,4833.183408,4852.693507
20201230,0,4863.335378,4966.206805,4833.183408,4952.017643
20201231,0,4953.791288,5097.456556,4953.791288,5095.682911
20210104,0,5099.230202,5132.929462,5042.473552,5088.58833
20210105,0,5092.13562,5278.368376,5076.172813,5221.611726
20210106,0,5230.479953,5285.462957,5207.422564,5276.59473
20210107,0,5290.783893,5441.543742,5287.236602,5437.996451
20210108,0,5436.222806,5636.644724,5322.709508,5409.618127
20210111,0,5423.807289,5540.867878,5244.669115,5283.689311
20210112,0,5283.689311,5526.678716,5228.706308,5521.35778
20210113,0,5516.036844,5594.077237,5437.996451,5462.827486
20210114,0,5484.111229,5563.925267,5393.655319,5466.374776
20210115,0,5453.959259,5618.908271,5453.959259,5586.982656
20210118,0,5586.982656,5716.458762,5549.736105,5709.36418
20210119,0,5702.269599,5709.36418,5500.074037,5516.036844
20210120,0,5530.226006,5581.66172,5505.394972,5540.867878
20210121,0,5544.415169,5610.040044,5480.563938,5595.850882
20210122,0,5595.850882,5618.908271,5535.546942,5576.340784
20210125,0,5569.246203,5691.627728,5526.678716,5647.286595
20210126,0,5645.51295,5790.951864,5631.323788,5767.894475
20210127,0,5766.12083,5849.482158,5746.610732,5842.387577
20210128,0,5840.613932,5867.218611,5739.51615,5783.857283
20210129,0,5787.404573,5982.505555,5785.630928,5943.485358
20210201,0,5941.711713,6010.883879,5872.539547,5952.353585
20210202,0,5959.448166,5975.410974,5884.955064,5952.353585
20210203,0,5950.57994,5991.373781,5672.117629,5718.232407
20210204,0,5720.011571,5867.682165,5714.674079,5860.56551
20210205,0,5860.56551,5910.382096,5791.178122,5835.657217
20210208,0,5849.890527,5899.707113,5743.1407,5894.369622
20210209,0,5878.357148,6036.702725,5860.56551,5983.327811
20210210,0,5981.548647,6081.181819,5945.965371,6058.05269
20210218,0,6120.323422,6152.348371,5985.106975,6066.948509
20210219,0,6066.948509,6228.852413,6050.936035,6202.164957
20210222,0,6202.164957,6257.319034,6111.427604,6175.4775
20210223,0,6175.4775,6529.531093,6118.544259,6435.235413
20210224,0,6435.235413,6502.843636,6401.431301,6481.493671
20210225,0,6497.506145,6703.889144,6422.781266,6650.514231
20210226,0,6645.176739,6694.993325,6527.751929,6641.618412
20210301,0,6625.605938,6807.080644,6579.347679,6661.189213
20210302,0,6668.305868,6680.760015,6310.693948,6454.806214
20210303,0,6483.272835,6767.93904,6481.493671,6591.801826
20210304,0,6616.710119,6623.826774,6513.518619,6540.206076
20210305,0,6522.414438,6540.206076,6328.485585,6481.493671
20210308,0,6504.6228,6618.489282,6340.939732,6433.456249
20210309,0,6429.897921,6579.347679,6319.589766,6421.002102
20210310,0,6449.468723,6566.893533,6369.406352,6437.014576
20210311,0,6465.481197,6525.972766,6351.614715,6458.364542
20210312,0,6481.493671,6554.439386,6421.002102,6504.6228
20210315,0,6509.960292,6588.243498,6385.418827,6440.572904
20210316,0,6449.468723,6463.702033,6232.410741,6355.173042
20210317,0,6355.173042,6449.468723,6340.939732,6447.689559
20210318,0,6431.677085,6536.647748,6422.781266,6527.751929
20210319,0,6506.401964,6511.739455,6248.423215,6278.668999
20210322,0,6287.564818,6458.364542,6244.864887,6435.235413
20210323,0,6433.456249,6447.689559,6351.614715,6387.19799
20210324,0,6358.73137,6412.106283,6257.319034,6385.418827
20210325,0,6390.756318,6419.222938,6271.552344,6273.331508
20210326,0,6262.656525,6303.577292,6072.286,6294.681473
20210329,0,6294.681473,6333.823077,6235.969069,6239.527396
20210330,0,6244.864887,6246.644051,5986.886139,6047.377707
20210331,0,6031.365233,6090.077638,5862.344674,5897.927949
20210401,0,5897.927949,6230.631577,5894.369622,6212.839939
20210402,0,6207.398036,6454.097665,6129.397417,6279.95675
20210406,0,6285.398654,6483.121151,6230.979618,6432.330051
20210407,0,6443.213858,6503.074798,6376.097047,6472.237344
20210408,0,6472.237344,6486.749087,6419.632276,6446.841794
20210409,0,6457.725601,6479.493216,6303.538333,6345.259593
20210412,0,6341.631658,6386.980854,6211.025971,6230.979618
20210413,0,6258.189136,6606.470966,6218.281843,6555.679866
20210414,0,6555.679866,6626.424613,6533.912252,6561.121769
20210415,0,6530.284316,6533.912252,6383.352919,6443.213858
20210416,0,6450.46973,6628.238581,6450.46973,6595.587159
20210419,0,6595.587159,6724.378877,6539.354155,6651.820163
20210420,0,6651.820163,6664.517938,6579.261448,6644.564291
20210421,0,6630.052548,6635.494452,6464.981473,6526.65638
20210422,0,6517.586541,6550.237962,6421.446244,6472.237344
20210423,0,6472.237344,6497.632894,6412.376405,6459.539569
20210426,0,6455.911633,6566.563673,6432.330051,6552.05193
20210427,0,6573.819545,6573.819545,6497.632894,6526.65638
