date,time,open,high,low,close
20180713,0,10186.353843,10247.333484,10134.422795,10211.139116
20180716,0,10223.335044,10269.758254,10134.422795,10227.269215
20180717,0,10226.875798,10234.744138,10064.394563,10198.156354
20180718,0,10030.167281,10116.719028,9944.402367,9960.532466
20180719,0,9960.532466,10032.134366,9817.722082,9876.734638
20180720,0,9846.441526,10081.311495,9801.198567,10047.084213
20180723,0,9992.792663,10179.665754,9973.121811,10157.6344
20180724,0,10157.6344,10427.911902,10157.6344,10361.031006
20180725,0,10375.891138,10427.119485,10325.835959,10358.68467
20180726,0,10358.68467,10378.62853,10248.79791,10287.903518
20180727,0,10304.71893,10323.489622,10177.234646,10226.116657
20180730,0,10200.698011,10255.836919,10046.230857,10050.92353
20180731,0,10059.91782,10178.79887,10030.588613,10084.163297
20180801,0,10143.994878,10245.278405,9885.897862,9922.657134
20180802,0,9906.623834,9924.612414,9448.697157,9671.599126
20180803,0,9679.029192,9758.804633,9522.215701,9538.249001
20180806,0,9551.544908,9598.080582,9297.749508,9397.077754
20180807,0,9418.976894,9667.688565,9322.386041,9637.577247
20180808,0,9618.806555,9624.28134,9438.529699,9493.668607
20180810,0,9753.329848,9830.367897,9711.877903,9801.429747
20180813,0,9720.872193,9932.824592,9642.26992,9867.127169
20180814,0,9867.127169,9875.799834,9769.756797,9847.022356
20180815,0,9840.320751,9840.714963,9554.517028,9614.831469
20180816,0,9486.712558,9668.050093,9405.110667,9501.298403
20180817,0,9616.802529,9651.493188,9265.95382,9338.883046
20180820,0,9354.651527,9455.175596,9233.628433,9428.763389
20180821,0,9439.012902,9610.889348,9382.640582,9510.36528
20180822,0,9494.991011,9518.249521,9407.47594,9472.915137
20180823,0,9460.300352,9577.775538,9354.257315,9512.730552
20180824,0,9481.19359,9553.728604,9412.206484,9479.616742
20180827,0,9531.258518,9750.83462,9500.904191,9720.086081
20180828,0,9742.556167,9771.333646,9677.905394,9730.729806
20180829,0,9726.393474,9732.306654,9624.686769,9694.068087
20180830,0,9693.673875,9703.923388,9513.124764,9551.757544
20180831,0,9504.4521,9533.229578,9376.333189,9428.369177
20180903,0,9396.043791,9506.028948,9294.337086,9499.721555
20180904,0,9489.866254,9648.733703,9457.540868,9574.621841
20180905,0,9559.641784,9593.544019,9424.032845,9431.522874
20180906,0,9412.600696,9535.200638,9342.825166,9397.620639
20180907,0,9437.436054,9589.207687,9303.798175,9392.10167
20180910,0,9382.24637,9403.533819,9210.764136,9232.840009
20180911,0,9238.75319,9332.969866,9172.91978,9252.944823
20180912,0,9252.944823,9319.960868,9177.650325,9214.706256
20180913,0,9316.807172,9399.985911,9139.411758,9299.461843
20180914,0,9308.52872,9316.018748,9172.131356,9174.102417
20180917,0,9132.710153,9134.287001,9016.023392,9072.395712
20180918,0,9044.406658,9260.829064,9030.609237,9223.378921
20180919,0,9222.590497,9427.974965,9198.937775,9331.787229
20180920,0,9331.787229,9454.865937,9331.787229,9383.439933
20180921,0,9392.317741,9679.232367,9369.719683,9679.232367
20180925,0,9595.427753,9649.55992,9529.667196,9609.862998
20180926,0,9633.52076,9726.948869,9558.537684,9623.496284
20180927,0,9628.308032,9659.584395,9515.63293,9552.522999
